Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10,Metric_11,Metric_12,Metric_13,Metric_14,Metric_15
-27.865393094022387,-11.8981655135413,-13.740105082197646,-3.7564353262016215,-8.426301081335229,-40.67542144239845,-23.570953625837287,-18.491313652788428,-28.51995420249629,-36.82934081570764,8.056017693122733,57.032607531801105,-24.91017620505488,-21.828998394865625,22.940121935279205
-26.212924652631443,-13.355251675008732,-13.543030438947014,-2.969067144795761,-10.013527986365727,-39.89644285679267,-22.845237795008558,-17.580825150857446,-29.565763513035545,-36.69822569002345,8.1083213243325,56.47082299867087,-24.278672147451026,-22.63376973935598,22.20768222326672
-25.665642056466357,-14.480059820818552,-12.782465528484034,-1.0384218255935507,-10.913368445186608,-40.81102986197826,-22.071500488733474,-18.336420682533223,-29.574343491082455,-36.088015385676535,9.178716374080949,56.4831165204464,-22.536782373918307,-23.490353289447025,22.05910102540119
-23.079274982140824,-14.250363048979478,-12.290292277897512,-1.2541669995004994,-9.142534782620476,-39.367448718421585,-21.76264050075549,-17.95432008236805,-28.79149039187284,-35.2591212995975,10.444193487927098,57.015216467402354,-20.93318674773501,-23.43476997288892,21.278296888391917
-23.556170189093354,-14.189451341359607,-12.758855705097085,-1.2139846682592834,-9.940549987113497,-39.565480631067025,-21.400421957197103,-17.966744307218764,-28.78956916487146,-37.128147995739454,9.778012380938533,58.27559272892752,-20.54058767881224,-24.38192796820316,22.204200032275946
-24.255108394154195,-14.785178074372427,-11.952939603859965,-1.2344383188733226,-10.701090270656092,-40.43694130350045,-21.478979421755263,-17.749051901276395,-28.884833284000905,-37.751873740273794,10.670848066115672,58.29634038546921,-21.345633331399377,-25.542588378364815,20.005583808673556
-23.680757427608775,-15.159912923222679,-12.93944636765502,-0.6318971653379857,-12.327131850109891,-40.01280337198673,-23.055171098933215,-18.27219423181481,-30.121647792210027,-36.42823829206743,10.40795863640755,59.196950033938556,-21.933944503691986,-24.611022324347957,20.395706748137123
-23.319399657294273,-16.06359720847941,-12.286248399680042,-1.1556304531876642,-12.764832567298525,-38.77159723788723,-24.862936677945928,-17.182566289866763,-30.706744413362973,-35.428850458983085,11.387354252521272,60.94963588642113,-22.09672562521209,-24.532032509983157,19.79485508622562
-22.67700401954012,-17.435397589865545,-11.4685008619742,-1.0222644072560936,-13.47649284057448,-39.50879880668888,-24.84360853687034,-16.600915097347777,-30.07453223888221,-36.38007198230452,9.06752212149884,60.827073228733,-22.85155559635814,-22.747034170455766,19.377641681361542
-21.495934145907924,-18.118486824893704,-10.52964593587133,-2.2585910419644484,-14.14969634665864,-40.682703498701144,-25.2198413187432,-18.871064327034365,-31.948650684311293,-37.326857327263234,9.2521052200317,60.856170237787516,-23.984780906186998,-21.19884441220192,20.04537058129234
-19.839396330722987,-18.299879007883696,-11.976861722565785,-3.2079591006758865,-16.47003777122739,-40.78740353823277,-25.756045230179865,-18.720701242962033,-32.16059989845077,-37.131659812567534,9.611593884018072,61.96328681310581,-23.430618308621487,-23.43801222221714,19.947150592445567
-19.689401506352727,-18.503716985356704,-12.340986939821311,-1.9751865322649609,-17.512889863975566,-41.97317203615328,-26.131912720176246,-19.464494027611075,-32.686487941662946,-35.522638422462244,9.063891656742374,61.38018099232799,-24.199942631707877,-22.478793037172743,20.708422875116902
-19.060519361441617,-18.01825189433168,-13.415594540275416,-0.9697048108182518,-17.48677861687843,-43.31969893412154,-25.27500296720659,-20.304753610700168,-33.68997007331241,-35.48863309159584,9.696549578030574,61.442653296710105,-25.027222818095474,-21.491521527528572,20.059097058755953
-19.07298815060693,-18.069330399621638,-14.417660879158616,0.7956585079397547,-16.83358515140544,-41.53903405292608,-26.489918821447432,-20.1073967639913,-32.465106763817225,-36.177830862589715,9.115934733213908,60.033517844783546,-26.472512836526096,-21.653626986457024,20.314445468943518
-18.512193879422792,-18.440843898537974,-15.699657397874137,0.9569777460909239,-16.10520456627418,-40.63720974596512,-26.959851855978403,-19.355145816838355,-32.417759167675925,-37.63442796026162,9.403302590728646,60.64402675823419,-24.163803491903415,-22.091473957251054,21.9005509295782
-18.602433444996482,-18.195788099762286,-14.033077870694319,0.6694228077674618,-16.731943514992384,-41.75721755741883,-27.077544626167576,-20.343557989298166,-32.31787746816165,-37.944839597955806,11.067364065258989,62.44876109073658,-22.455896182381995,-22.386066464781,23.354158096523047
-19.506636171861143,-19.72083128859623,-15.274700608236387,1.6205819265774495,-15.067914942286722,-40.84224902651085,-26.542696255006756,-20.316433279108573,-32.72797402512896,-38.437165574145304,10.538911606816189,63.18145807438638,-23.087940562759815,-22.52224099056973,25.136248523841456
-19.916906461565333,-19.60587336718153,-14.857091685707267,2.1821677567863107,-15.192065187410101,-41.11344626353333,-25.708777382062447,-20.707617517910982,-31.924461910445505,-38.00242701882659,10.864545230495306,62.09018490860519,-24.194366855867916,-23.524632327640614,25.1348142081738
-19.259701771096385,-18.429022708122115,-15.01830750217538,2.425221602288684,-15.61276481138067,-41.795328153009145,-27.25463734526399,-21.14914926517524,-31.06433003018865,-37.43415882984483,11.373912961345424,62.76411915283593,-23.91415563550946,-22.51537103037656,25.70878351670489
-18.781327657437032,-19.147893288574004,-15.773828542582065,1.1478426858682738,-14.64537125730162,-41.07834303801649,-26.622753493235074,-21.500184193666684,-31.342823565450445,-36.5095817833773,11.519524730738677,63.623813982888144,-23.32712362770165,-22.19315048110106,24.60289916182002
-18.65032046827122,-19.01270705664967,-14.276162647777308,1.2121003448634018,-13.664774640948435,-41.34090527226616,-28.64566198128062,-21.757975310807517,-30.49687168310105,-37.49125019923538,11.568972575073655,63.78714220558979,-22.439885521203266,-21.95853321107389,23.14753228724569
-19.857902844869006,-18.022727438942056,-15.002681958330376,1.105031433271125,-13.233272453217898,-39.78979939280489,-27.580772379129332,-20.506624956506325,-32.11486162858515,-37.68730426404513,10.451516276898262,63.72441430161963,-22.07507950919369,-21.464134358679715,23.617506172239143
-18.268198169606084,-17.544020123395292,-15.262179911128424,2.088955330482404,-14.362917044312933,-40.00496829761402,-25.713955457214194,-19.270715813241246,-32.90248199810115,-35.446282610342706,9.851332013927513,64.40345494006517,-20.136417898266902,-21.73574965959899,21.11870647275604
-17.46933305607712,-19.27925971588171,-16.11099538197942,1.848439415956321,-14.360656698874788,-40.86148598738357,-27.47949178985321,-19.24793615203778,-31.734613698722878,-33.848536426966795,10.46510841001645,64.24736497118545,-21.36134429734716,-20.666617594204943,21.91897358130822
-16.561384473137306,-19.860499326970142,-16.720651866001813,2.689840204590217,-13.503191022428814,-40.0419871029025,-25.56286906236048,-20.496069324407024,-31.606993478192724,-32.6458147686099,11.093550502325197,66.08624588438994,-20.608250150747057,-21.2476504008297,21.720593842593633
-14.09140245088547,-19.273482585041545,-17.118004519921687,3.123389840642515,-13.002893929421221,-38.805152592044685,-26.582093941968797,-20.96829366436928,-31.464000202883053,-33.31018932715378,12.092720767759332,65.36322320251375,-21.53251858412893,-21.904009287858443,23.53538636590911
-13.043286109106212,-18.677090599970494,-16.801900132763635,1.5528855711344558,-16.051141317763687,-40.29630946343262,-27.14409563191607,-22.544520405804377,-31.743221870318763,-33.32849388395341,11.74997787039343,65.79578915333808,-21.448324502588342,-23.463681050788463,21.139939047498896
-12.378237712537324,-17.76060742012004,-17.501476823870135,2.3121461960277125,-14.085741846097015,-38.11843665466978,-25.77616752591954,-22.226048076204588,-33.118596008734066,-33.86936587721229,10.42575160994047,65.74716413118954,-22.922641414328865,-25.369653050831996,21.59844055633776
-13.734540210435618,-19.863313182758795,-19.11750150478472,1.500961628898673,-13.402424318823394,-37.77528497751505,-24.708246446904887,-21.829315492383262,-31.743833669196768,-35.794606908671554,8.863608165233622,66.10386752867997,-22.761719480950745,-25.82943049101139,20.08427261324778
-13.501392347552507,-21.12518840367744,-19.868707258235354,0.48433861082789154,-13.909044828706433,-35.861020850415194,-23.40272874586187,-22.187556031723286,-31.4027937899166,-35.07864351806774,7.960975085332271,67.01003770150031,-24.12109912539329,-25.572983127472714,20.721423145860957
-13.050668496999602,-19.069334965898353,-19.401257177776166,0.8852307122630709,-12.766916520961654,-36.64157691244732,-22.527262429390955,-21.07840890146503,-31.876837074513702,-36.1257526967957,8.530663792958602,68.47112890408106,-23.82730696058307,-26.93250991729595,21.316261146906676
-13.576636134798775,-18.371360301288956,-16.782453909136684,2.6712680088704754,-11.385253570227862,-36.276983855980276,-21.885876616773302,-21.396361545414344,-32.54627111186041,-35.27257667749411,7.969379967326026,69.12520547126576,-24.544687958693977,-26.215405417989253,20.982534853358757
-14.846304764085586,-18.690522471775942,-16.8776141555159,4.314996194618095,-10.974851280605156,-36.95610560714373,-22.420181834847956,-21.272697777072853,-33.23302380984825,-34.839873455049606,6.979472191645916,69.47724166420613,-24.58191699214383,-26.119910986160196,21.874988403960526
-16.23605288856138,-18.399707056870007,-16.734239944114837,3.1147478573075413,-12.132705742249408,-36.75430469667536,-24.15326069343857,-21.662795867216996,-32.88878039343412,-34.27865245232516,4.605892540750725,69.94496916584954,-25.45744474600892,-25.735890907198804,22.58899102847044
-16.252171314299705,-18.632423084294825,-18.100349977342628,4.9164577231609305,-12.023107666155642,-37.66833611475498,-26.26995982173576,-20.12787653632871,-31.37159607666896,-35.061773851859655,5.481832212785692,69.60996173418857,-26.083320874749504,-24.6270745795729,22.754922069992034
-15.866257954776556,-16.485679196428077,-19.582336339168123,4.811981127182998,-12.000356098780435,-38.99312175099492,-26.31599957129559,-20.347859695850957,-31.04921788742859,-36.932319946677616,5.195828731943026,70.99353435903797,-26.007672387240806,-23.84720457418699,23.94043903481823
-14.78691077166367,-14.95338984007246,-19.09895481064492,5.52316326386906,-10.702783937909079,-38.430097137863605,-24.656192150781926,-20.653746267401228,-30.04880122110575,-36.69240639849966,7.19950768025912,69.96624712543463,-26.29748835123496,-23.50745928420838,23.386833134097373
-14.601196521344349,-15.761928323058005,-20.642407624515926,5.522446983019909,-9.614586729037958,-37.745565572669584,-26.49863371308051,-20.043154395864196,-28.67557953084931,-37.752553409874366,8.399127763581454,68.74318915669308,-25.178874330456402,-24.146015020378098,24.48738531382194
-16.451022779416775,-13.786066273545721,-20.267565471065083,6.424850136189992,-8.948027566235508,-38.28633670886402,-27.637310384020157,-19.176482418071817,-29.402790101141026,-38.30984009117073,8.732647834578787,68.98511198826063,-25.04321116268938,-24.082569072199554,24.994494673844248
-16.648658027899085,-13.949402351791234,-17.23680759832819,5.793100771001606,-9.212354242478069,-39.51408194731818,-28.67931703311296,-19.46018170750171,-28.565934473118542,-39.746665935966796,8.32050340024124,68.81242266565718,-27.370986738685982,-24.656142308336353,25.459066774194422
-16.751149876302975,-13.037001450555952,-18.14701604397142,7.180697498206934,-8.504277811490823,-41.10511127566878,-28.48575217505409,-18.600124315381265,-28.229329590937848,-39.29596746671555,8.971980285161388,68.73593694541461,-27.938363859919267,-24.952402660406058,24.26074663770919
-15.65807766972986,-13.491826021286384,-17.23957300604214,7.257742376314408,-7.6296208165077175,-41.38171285522412,-27.247773923170804,-18.666609795016498,-29.473062145069616,-39.753439450670676,9.722716355162175,69.39156278960972,-28.208808587391808,-26.54414235569287,25.17813362618079
-17.47644741546739,-14.153292583468088,-16.198203274789478,8.514215627270813,-8.158385371486487,-42.16860403125914,-26.771736447457492,-17.266129885878737,-29.864280066340044,-40.08540305155057,9.595277913503281,69.04292267878714,-28.7962637583102,-26.948325623681,23.915531649122563
-17.750034743904305,-15.983536657383773,-15.070997948519487,7.603912883883538,-7.222036438153388,-40.4641708805751,-28.212286354535436,-17.144777083501673,-30.60748291150422,-40.480380465054864,8.973316011855296,68.01587980279699,-28.39740223593087,-28.152049733181734,24.003496314084654
-18.762359296996138,-13.713193513103072,-15.269649925149409,8.618193200981223,-7.798604070212859,-40.64920158648611,-27.290471037345863,-18.56630747568119,-30.912081776157883,-39.60223491362284,9.457262730702446,68.35656261105004,-28.258829306461006,-27.598995576223963,23.785632392421515
-18.10515867844632,-14.479285641018256,-15.420128696003466,7.922680753382562,-8.602594648786214,-40.4556318675302,-27.901239889293308,-17.088732402529747,-28.763880730234053,-38.33162510147061,10.349217573462118,68.90835712944704,-27.78423869521506,-28.973995459348362,21.822821813476104
-18.349318612641245,-14.754955150415508,-13.045058711916145,6.910177162397755,-6.239807763561171,-41.50405464142246,-27.880945340404253,-18.71787610669592,-27.21783522034706,-38.594295286196335,8.977524036962675,70.65319436376353,-29.684635170580076,-28.23997942739236,20.85082903648377
-17.86144158599234,-13.912299449065776,-13.048758271655178,8.07106615589578,-6.384419682888213,-41.89078568953497,-29.087016187110176,-20.560577474036947,-29.39412534733911,-38.05414952913336,8.45430484936167,71.33956412104483,-27.959359141323496,-27.294641626061,19.62364176493613
-18.390204086896,-14.469692557211896,-11.908737537869367,8.924243303379322,-7.171879095976189,-40.40475669951307,-29.483699515502792,-21.42592562324232,-28.725838189043017,-39.40016146480048,9.56444418872818,73.87700394824616,-26.38125817702209,-27.502058025508305,20.80470513165147
-17.002546232167955,-14.035305556706986,-10.890001631602564,8.577256054159758,-7.241669096510164,-39.71978510914556,-30.277563438552836,-20.34485733790353,-29.513172211858258,-38.91261148928992,8.975424560049309,74.51981537355509,-26.9184385355183,-27.53411177889543,20.169182483601624
-16.718541339192353,-14.758479048684643,-9.21420310172587,7.202348424459335,-7.428803316927263,-40.270711645789206,-30.052805030910225,-20.24853444717489,-28.978839948742145,-38.49484963842027,7.9215979530819265,76.22315759206818,-27.022575488286964,-28.103082946748938,20.314084607155962
-15.208424342408774,-15.566235737912683,-9.050695400448907,7.570527797452558,-8.798532137991852,-41.17335640873429,-29.910881677998486,-20.684037656165287,-27.507894912588995,-39.794305571248906,7.781720540639722,76.62882874373973,-27.950509563439333,-28.503916615259403,20.130852786285544
